5.897062957149145745e+01,8.455138411195696335e+01,5.617437887654054407e+01,1.481130781851881864e+02,7.481345107006261230e+01,2.004386749185601957e+02,1.036164698202084224e+02,2.182296390077890749e+02,1.504851988907205111e+02,2.170621875489330819e+02,2.049053912307072949e+02,1.732703481166958284e+02,2.250768370281921307e+02,1.017889957491664887e+02,5.649543856069504244e+01,6.207342079716728733e+01,7.229880724625790833e+01,5.664682678197367238e+01,9.389382700340438248e+01,7.024365556315778747e+01,1.231852409751966206e+02,7.155315953507340510e+01,1.596438706380872361e+02,6.694087404506163352e+01,1.928356896235310103e+02,7.880963619562596989e+01,1.077481741357263161e+02,8.813406226385049536e+01,9.443902972712359656e+01,1.292491285824407043e+02,8.804318829986169703e+01,1.390407082592452355e+02,1.000600859012172918e+02,1.462614030605847688e+02,1.135006081293419982e+02,1.433308858447952048e+02,6.797544382384323569e+01,8.478890984972086642e+01,7.323261068836396248e+01,8.040889700364520820e+01,8.344282441938574379e+01,8.259826739764294246e+01,9.188936968576970798e+01,9.020048986145560832e+01,8.165508775051910106e+01,9.163586317954325011e+01,7.158571878930355581e+01,9.053090371092471855e+01,1.353438816767053368e+02,9.473934150475525939e+01,1.450632254047895628e+02,8.790174855063725090e+01,1.563794245909898848e+02,9.076691336350019412e+01,1.680245436579562579e+02,9.621109210325695926e+01,1.569373133614021754e+02,1.001487578090024613e+02,1.451828448036878569e+02,9.940830262969886633e+01,7.956071613058294645e+01,1.702543879132740585e+02,8.497824166244953403e+01,1.634343471068128224e+02,9.293825911382573679e+01,1.597921221396790372e+02,9.834123401182621649e+01,1.623307119983053610e+02,1.073470334986322285e+02,1.608964719506361973e+02,1.183424539363178951e+02,1.673372339405291314e+02,1.328063749621575482e+02,1.748568442332819188e+02,1.193600115431259496e+02,1.822403181867016428e+02,1.081541009068772894e+02,1.836415624850226891e+02,9.832130945537728905e+01,1.837717198268906031e+02,9.143461240104106480e+01,1.820831568173805692e+02,8.569935578454777669e+01,1.780170811571530294e+02,8.290976842691863169e+01,1.702791419123163053e+02,9.894927314930598072e+01,1.711917588014274543e+02,1.282227082121472392e+02,1.743818560566236329e+02,9.984612468242644923e+01,1.716480518347337920e+02
2.466442420195934915e+01,8.793540076676038098e+01,3.411378929108727220e+01,1.588202733372511091e+02,7.796351563996056200e+01,2.064589716937140338e+02,1.231358513512569886e+02,2.176012954311800343e+02,1.621661303613102234e+02,2.043875663206879949e+02,1.811925305523846816e+02,1.472616249117403697e+02,1.829450230452248434e+02,9.379354363571691522e+01,5.510881029176817236e+01,8.202057348906056689e+01,7.653955235343555330e+01,7.025036835967419790e+01,1.073003192738172373e+02,7.894114034081603393e+01,1.365545015824839084e+02,7.853564625177784819e+01,1.589880943907050721e+02,7.013865573016110488e+01,1.740575823212676312e+02,8.154145937782512021e+01,1.232194422117393913e+02,9.217250931352972998e+01,1.285523087294929780e+02,1.252710989351225237e+02,1.107222517639691546e+02,1.362224578135962076e+02,1.266429825171779271e+02,1.416146105254967438e+02,1.391231759591343859e+02,1.372506237427831479e+02,7.341391559620198848e+01,9.052709718072865996e+01,8.149815473990125270e+01,8.602685848060961860e+01,9.081975409077293193e+01,8.595368833505536088e+01,9.776553587567403270e+01,9.311628137450465204e+01,9.009642951196053673e+01,9.528598963122787779e+01,7.992781705938081416e+01,9.392529964737983050e+01,1.398180277856632756e+02,9.185929571982688913e+01,1.457186799436103399e+02,8.485627102396739474e+01,1.551193029625224256e+02,8.469531007043521242e+01,1.625860715367007856e+02,9.047290432020847106e+01,1.556821197357089659e+02,9.341954911362034863e+01,1.472746750982671244e+02,9.329387813406121666e+01,9.715810887822728148e+01,1.685583136746449782e+02,1.092746211232862947e+02,1.611496333339887883e+02,1.216374950513838513e+02,1.582370020745692329e+02,1.268086893565665179e+02,1.600318994956594736e+02,1.347902260477985124e+02,1.588855274331904468e+02,1.420667915749065173e+02,1.623228909850990931e+02,1.474111871876008593e+02,1.692916636823413512e+02,1.422251467667306883e+02,1.730969319090986573e+02,1.343137734914947998e+02,1.740319288362546217e+02,1.251976754816111708e+02,1.753360586108569805e+02,1.180994306893338006e+02,1.749771406888237664e+02,1.096665050622311242e+02,1.722749981082394015e+02,1.014248953849423884e+02,1.681455453104785249e+02,1.263742048026155942e+02,1.654644865505050575e+02,1.442151733345172886e+02,1.685480828558742132e+02,1.261919653912447359e+02,1.672627856613356698e+02
2.745575054830086970e+01,8.011272784459617924e+01,3.770043895180683080e+01,1.468583328459119173e+02,7.274777879258969904e+01,2.040229494542096518e+02,1.141689534608195942e+02,2.183101093308860357e+02,1.426666850263020194e+02,1.995657892187326183e+02,1.698207270838257443e+02,1.496528845778069865e+02,1.824703228823391328e+02,9.539802067059862623e+01,5.143228305750817952e+01,6.972855762943619595e+01,8.278604658378417014e+01,6.251811797794742631e+01,1.140865700553179494e+02,7.424949446524287566e+01,1.376410926909532009e+02,7.256021364128935147e+01,1.612129398236142777e+02,6.654747885697170773e+01,1.812117346363775994e+02,7.705145606349022103e+01,1.242026165028294997e+02,9.108321182158906026e+01,1.258789079884224691e+02,1.351013548817326466e+02,1.087200511888166261e+02,1.460211317427771576e+02,1.220035578396471578e+02,1.489179206166965628e+02,1.340976071579231927e+02,1.466964896364614219e+02,7.094079576874894144e+01,8.940059008613307867e+01,8.019618116021698029e+01,8.388730005703716586e+01,9.105272962470351672e+01,8.587741882172458929e+01,1.004956574321106757e+02,9.367615444460683705e+01,9.097006179217476074e+01,9.541433459290276176e+01,7.983768273138242932e+01,9.489906844613065573e+01,1.392368805939082677e+02,9.492053283622936988e+01,1.477410928425024110e+02,8.695358593510519540e+01,1.568811720040044122e+02,8.616118867488081889e+01,1.650591910875510280e+02,9.159941709418373534e+01,1.587225117026423504e+02,9.676970433552259010e+01,1.493409731721232845e+02,9.683159875710900621e+01,9.437724165227110973e+01,1.722438869405327750e+02,1.046715688693349762e+02,1.659691793585366781e+02,1.141401370582882038e+02,1.616510591428631471e+02,1.194800122524789714e+02,1.636378389621657163e+02,1.259214282761658268e+02,1.626875961215150994e+02,1.339692201912686755e+02,1.670108182036024118e+02,1.399779423137148626e+02,1.726903505526336460e+02,1.331846679453524871e+02,1.792276885729556852e+02,1.261057892828997922e+02,1.826603195505479675e+02,1.196732056505840802e+02,1.837877151992101972e+02,1.126833907118782889e+02,1.820904271034731039e+02,1.044986958428987123e+02,1.787612499707262259e+02,9.796044597182164182e+01,1.724272970145897546e+02,1.191500258333375939e+02,1.722389515860357960e+02,1.364658182561916817e+02,1.724279283741437894e+02,1.192548926750570502e+02,1.713759692614652295e+02
6.930364451512841129e+01,7.346771847174716186e+01,5.039841975733983759e+01,1.266098744637040170e+02,6.385234236969033361e+01,1.865838073524161018e+02,8.154440972413080146e+01,2.136580331755895088e+02,1.297794188178843058e+02,2.186439824648867329e+02,1.918669057232264947e+02,1.853501960601992380e+02,2.218565188581605980e+02,1.292938578527777054e+02,7.090370215466538184e+01,4.598913617261679576e+01,8.418784932687076150e+01,5.116295523283859836e+01,1.005965318545707277e+02,6.812212362291784018e+01,1.267798417469832657e+02,7.576890616738489825e+01,1.556953149334153466e+02,8.355208537551689574e+01,1.787648448778018917e+02,1.008751454287840517e+02,1.062341810390429089e+02,8.954198827870786204e+01,8.490405760087716658e+01,1.205738724694428186e+02,7.954180292941765629e+01,1.251519266084384583e+02,8.767043764448118282e+01,1.373494558552130798e+02,1.071050139268943155e+02,1.379288291751825568e+02,7.643132584180959554e+01,7.364130309597668145e+01,8.262611546093208403e+01,7.190612270993612754e+01,9.048175268029606855e+01,7.588286660486819812e+01,9.526625769781938402e+01,8.348047178707351179e+01,8.743212575895938699e+01,8.249675467508352256e+01,7.943098476173157962e+01,7.960067004611406105e+01,1.338433556366113635e+02,9.678371265751758301e+01,1.424077638528769683e+02,9.563009971868069670e+01,1.516929868552483924e+02,1.005701601583507596e+02,1.595686877950202529e+02,1.073586967565777002e+02,1.498457666324279671e+02,1.076046176158276353e+02,1.407871522115503637e+02,1.043010136283532319e+02,7.262112491052677399e+01,1.515612349904863549e+02,7.603314642871390561e+01,1.468338783802169587e+02,8.420992030484030977e+01,1.447055078416268827e+02,8.905559815398335388e+01,1.498969362189798460e+02,9.824546213593377786e+01,1.525744102019848754e+02,1.113144273592326385e+02,1.617840431037298004e+02,1.251836739441565953e+02,1.701370272497499911e+02,1.073914316879605053e+02,1.773418463444145345e+02,9.084198398005028707e+01,1.765989961206244629e+02,8.357986008765665531e+01,1.729967610447597508e+02,7.662889088432011420e+01,1.692931149734857001e+02,7.080979002218253981e+01,1.659209103815607023e+02,7.729947041500101079e+01,1.548267833845087864e+02,8.749107072251851491e+01,1.558259211657222068e+02,1.172950154032378975e+02,1.695298286538403545e+02,8.730839593274518506e+01,1.603673446838032532e+02
2.656043880155456804e+01,8.484333935016513806e+01,3.551573243570859972e+01,1.561746004117360087e+02,8.159071057867610932e+01,2.046547263347989656e+02,1.173301730804997902e+02,2.167435833360569006e+02,1.446365805921843446e+02,1.999960048983073762e+02,1.709139402315423411e+02,1.416538965985513698e+02,1.722804727830707634e+02,8.652527010658594975e+01,6.220030493035738317e+01,8.043404553799884127e+01,8.115234875969717621e+01,6.925064185139579820e+01,1.094576909157688505e+02,7.311926155601422295e+01,1.385656854029159604e+02,7.409514000944579948e+01,1.610169494900478355e+02,6.718617836047079095e+01,1.702797155614644851e+02,7.587118433692292285e+01,1.261295206983416790e+02,8.847839147408157601e+01,1.335180509894778140e+02,1.191140668260240147e+02,1.140976967604891001e+02,1.322173661715666242e+02,1.269493393290738936e+02,1.348047670252937564e+02,1.378439373061143840e+02,1.299784751526411242e+02,7.593057830259014906e+01,9.200906681293700728e+01,8.432325554260128797e+01,8.654324327917736071e+01,9.238173748625720805e+01,8.517187324914603153e+01,9.913540261446840418e+01,8.951931474197921546e+01,9.266277218574884955e+01,9.252941889446667290e+01,8.445160615693579587e+01,9.275687926052992793e+01,1.404588874660299780e+02,8.829714883596153641e+01,1.464209538027289170e+02,8.343795191367445341e+01,1.550984768846188047e+02,8.311737155159904944e+01,1.600694214848909382e+02,8.899093254007922837e+01,1.559317286308682924e+02,9.055879439703193157e+01,1.482851331378526254e+02,9.084941212717733094e+01,8.785638697799141994e+01,1.554716331170661761e+02,1.015714714301995514e+02,1.510194128937724258e+02,1.182030197840778811e+02,1.497521922591512578e+02,1.254586735081571334e+02,1.510688826808743954e+02,1.332470980063644106e+02,1.488638166145570096e+02,1.431487088164132615e+02,1.484401059759952659e+02,1.496832841848151077e+02,1.535711491427703379e+02,1.418749045916852651e+02,1.666261554113630154e+02,1.312646512731029418e+02,1.698152523889469308e+02,1.214959296399590158e+02,1.709867253371444349e+02,1.145277377215464156e+02,1.709656862800682404e+02,1.014239160360072560e+02,1.680295967695652735e+02,9.161879680155517747e+01,1.550863765672178545e+02,1.240925524073513486e+02,1.553939085467371797e+02,1.444066046266171668e+02,1.557446333933570486e+02,1.224926744828373160e+02,1.609403179838076312e+02
2.722302351358493411e+01,1.023302147043610830e+02,3.049654868730689827e+01,1.548015868855347605e+02,7.736962492550144077e+01,2.052668536705410816e+02,1.219305941352541964e+02,2.186680647566600157e+02,1.468475103189004756e+02,1.985416930089439234e+02,1.648740938978672546e+02,1.464275957522317242e+02,1.683797581387234459e+02,9.985198699272076794e+01,6.062681388776109515e+01,8.153799459924449877e+01,8.850249459466094493e+01,7.218692088587066280e+01,1.184423923432835153e+02,7.814198191004133776e+01,1.365390350784521161e+02,8.097128767115316350e+01,1.534424041859897159e+02,7.341228235243934819e+01,1.664279812631831135e+02,7.202771637026951623e+01,1.304980298802332470e+02,9.105133996551521136e+01,1.377407495118602299e+02,1.327711527325635927e+02,1.163387641850220575e+02,1.445047008646967299e+02,1.290889672124592948e+02,1.488874565743691960e+02,1.431787230185315991e+02,1.416628885538910367e+02,7.701746570179049911e+01,9.109062658856701944e+01,8.464325573964120508e+01,8.616336048413965898e+01,9.360727510115410155e+01,8.574009787832956420e+01,1.016090351229788951e+02,9.325087489470173807e+01,9.388499871972942401e+01,9.574920780738322890e+01,8.393782453895813944e+01,9.552201612130662056e+01,1.416303742922360698e+02,9.295923446826037662e+01,1.469977846735500577e+02,8.692335390362478620e+01,1.545065356634673037e+02,8.599342373493097114e+01,1.589825344877891098e+02,8.990938264485041032e+01,1.564438568513901373e+02,9.405099645962826571e+01,1.496383268372348709e+02,9.473843968643397773e+01,9.602473311060886374e+01,1.735093448553839153e+02,1.085616744969285605e+02,1.665937003603608559e+02,1.219225189662667646e+02,1.628452992901110576e+02,1.285572124191272110e+02,1.653767910391595990e+02,1.369812648044880348e+02,1.623871636111321379e+02,1.446119655440263045e+02,1.660208059720866913e+02,1.463388504824321501e+02,1.688206038510745941e+02,1.437791756897718756e+02,1.758162583477137559e+02,1.352647633129548979e+02,1.793449451084046018e+02,1.269057404344764137e+02,1.807590324466978018e+02,1.203678588785481196e+02,1.804367927562186935e+02,1.066230583428175009e+02,1.787794544699951302e+02,1.003553301914476066e+02,1.733423203971100577e+02,1.280354835157608875e+02,1.707777901548778345e+02,1.460196266666108329e+02,1.698482682823035930e+02,1.285147797051724012e+02,1.701791898608893234e+02
3.917628988811893009e+01,7.343050209243995141e+01,5.236989456504929308e+01,1.432030339795803400e+02,9.137013687957430363e+01,1.992436518389246203e+02,1.194909294859427433e+02,2.165591791298566307e+02,1.599883705965941942e+02,2.030480925073814547e+02,2.046410933961097669e+02,1.439793724249451827e+02,2.053606839459871480e+02,7.478076994031506786e+01,4.100138886636414526e+01,7.791332750026596443e+01,7.165398694702552973e+01,6.884147269505864131e+01,1.010903660227552763e+02,8.147594294761101708e+01,1.290205049811277149e+02,7.749824199793181378e+01,1.626736303208021752e+02,6.519877107789389470e+01,1.932192321682051386e+02,7.050851594188050342e+01,1.172207288646098675e+02,9.720563484375961139e+01,1.159558371889213220e+02,1.439561366488532315e+02,9.842756077518589564e+01,1.487534349307267405e+02,1.182662155513369839e+02,1.537127376841464752e+02,1.408467571783428127e+02,1.470266453580068742e+02,5.915624141390246393e+01,9.438572337421202008e+01,6.902550197537598820e+01,8.900605503937428864e+01,8.235016735308616376e+01,8.953596219342189499e+01,9.292455825112054413e+01,9.781690838353974016e+01,8.132599220901954595e+01,9.982634229704710549e+01,6.798278663300710889e+01,1.002806106270283237e+02,1.438806217753777901e+02,9.557960302595148505e+01,1.533232349631952900e+02,8.767140072239618576e+01,1.666615687309181624e+02,8.485073607551136377e+01,1.768437585840575252e+02,8.661427448187779987e+01,1.687041898299535205e+02,9.440126234621192225e+01,1.556708474313101931e+02,9.747767358562616380e+01,8.598276544716055980e+01,1.703504509065555794e+02,1.015315159019793896e+02,1.708713066161431584e+02,1.144780849779619558e+02,1.690277944149819689e+02,1.218376725095036619e+02,1.712983477606010467e+02,1.309177301979488561e+02,1.676104866720884559e+02,1.404713291646614266e+02,1.708721591392354640e+02,1.558406991684529714e+02,1.690900540886998726e+02,1.421546205060809029e+02,1.862355983449419909e+02,1.326073439585328799e+02,1.936866580225790244e+02,1.233564986644175434e+02,1.956884090125490729e+02,1.144471113199618202e+02,1.949399026030648940e+02,1.033570353619058437e+02,1.910085196299129393e+02,9.325589123520741452e+01,1.735475116126685009e+02,1.228238378062937670e+02,1.756259718928139364e+02,1.495410702589952905e+02,1.714876889357641403e+02,1.225638140475749935e+02,1.829725734089255411e+02
3.503879129655805968e+01,1.056770161743949075e+02,5.135947029009807352e+01,1.597790006427732976e+02,9.475198547281677008e+01,2.065292486706263162e+02,1.381488679323266524e+02,2.167643236374051696e+02,1.776476011529332197e+02,1.980675402882359890e+02,1.991496561784234416e+02,1.427155407051890563e+02,1.934701023530697057e+02,8.165286316241908082e+01,5.594889118117571769e+01,8.793125834657804774e+01,7.702456156361976980e+01,7.136851815896896767e+01,1.065164141369526050e+02,7.367942986049483522e+01,1.279299695313322900e+02,6.807225417732513506e+01,1.523932102116382055e+02,6.219588916427338177e+01,1.751628695401996936e+02,7.076690947633967710e+01,1.193057069753197936e+02,8.795252725129611804e+01,1.261458723146276668e+02,1.253011321125858615e+02,1.090599713002537214e+02,1.373248867290409692e+02,1.275726930609505985e+02,1.403806859474363478e+02,1.421069463146002079e+02,1.314321637043274791e+02,7.162105818989032002e+01,9.652776394180101249e+01,8.106986408851767578e+01,9.218526647864807444e+01,8.987493343805707013e+01,9.126363857361475596e+01,9.795215384157134508e+01,9.363070675733764858e+01,8.951979547546704907e+01,9.447028323952547169e+01,8.088968159775517108e+01,9.509070779662502559e+01,1.376214739919274734e+02,8.891422856133414143e+01,1.469034354835975762e+02,8.408672376133091575e+01,1.559119489381205597e+02,8.278283483097881401e+01,1.643789368662392576e+02,8.447223839133104661e+01,1.574438125725896498e+02,8.629048426858270204e+01,1.477305378327339156e+02,8.777896384747639047e+01,8.793139735124852052e+01,1.586765160689851655e+02,1.030978317638638941e+02,1.535366427757831502e+02,1.168226400858386143e+02,1.497586382036933230e+02,1.259912985970909887e+02,1.506316255163672224e+02,1.355714914701511020e+02,1.466895225828662035e+02,1.481099946574242381e+02,1.459826537156882296e+02,1.638463435235386498e+02,1.463844326937890230e+02,1.526340944053159205e+02,1.642388635972788506e+02,1.427282150637642246e+02,1.703489767304884595e+02,1.306533216868389786e+02,1.736020483782444899e+02,1.205376499721099179e+02,1.740415080527516523e+02,1.065282164012084536e+02,1.719382797736558359e+02,9.299220368115904023e+01,1.593434033551815503e+02,1.262997430381924175e+02,1.570056662205259954e+02,1.598611054266740155e+02,1.481614611332719278e+02,1.302704944706894423e+02,1.660493876348003823e+02
1.920869054053591185e+01,8.197026209763464522e+01,2.621840798036541287e+01,1.585631311322269710e+02,7.748543228460827947e+01,2.057878321567064859e+02,1.147375069169248860e+02,2.185926023216952956e+02,1.423131994881434537e+02,1.996644379760571724e+02,1.609432878228772950e+02,1.419970713154747557e+02,1.725475546690186093e+02,8.809986204266387233e+01,5.461076469174877701e+01,8.485684692142059760e+01,8.498810031183192848e+01,6.684146940679146098e+01,1.203061912021142206e+02,7.428721555176916524e+01,1.332021690558988212e+02,7.679791233190587718e+01,1.575815099418254874e+02,6.567361850802436152e+01,1.707466422619000639e+02,7.579277377852038455e+01,1.285660344998253493e+02,8.924970567293129875e+01,1.314914008792181619e+02,1.353604259393950144e+02,1.076757050478425413e+02,1.427230370083440505e+02,1.265152686597846809e+02,1.461976552677307950e+02,1.429246518278111751e+02,1.418286539613862374e+02,7.560314296569951864e+01,9.265391736315642390e+01,8.606704502004973278e+01,9.122068679788814904e+01,9.479519190060253209e+01,8.991327254372636446e+01,1.005459866467711265e+02,9.345052714602356048e+01,9.415719959698378716e+01,9.572933999894159740e+01,8.562889340070809396e+01,9.590315891726564246e+01,1.403671055040655347e+02,9.141525023698324048e+01,1.477795774970081482e+02,8.580483214282486415e+01,1.553054529321030088e+02,8.593973982802096145e+01,1.603968591709263478e+02,8.834608602772524932e+01,1.568734197669723471e+02,9.160363148934328592e+01,1.488859507066856338e+02,9.243550302307760091e+01,9.591075766533460012e+01,1.744722356911538554e+02,1.082064226964268414e+02,1.685441904402974274e+02,1.177162169958593978e+02,1.650617470215910600e+02,1.239234393760740005e+02,1.666238262746753946e+02,1.333563757695355321e+02,1.641579141638972317e+02,1.416643966330149738e+02,1.682015245129991854e+02,1.478470245626009785e+02,1.725423916707134424e+02,1.378537402703446446e+02,1.817498834669863754e+02,1.297826690077949081e+02,1.866736768843869072e+02,1.206936356777420798e+02,1.874719090322428201e+02,1.139026585386384767e+02,1.875348044187037715e+02,1.050198484209601588e+02,1.839665147690917593e+02,1.006775722178977190e+02,1.742376515692662053e+02,1.240388218295388185e+02,1.710337880143432585e+02,1.449299004171562899e+02,1.729624905394688312e+02,1.214303672889620032e+02,1.727249944899916727e+02
4.192821358053160452e+01,1.096356223122890015e+02,5.038138219338256363e+01,1.722752603023020299e+02,9.524415157009268285e+01,2.106473888037240840e+02,1.401548494377094585e+02,2.172906286434363494e+02,1.711815488694003022e+02,1.989037629568218222e+02,2.021225655591052544e+02,1.446081418836824071e+02,1.972535381531824896e+02,8.914226419184196004e+01,5.231955681662366686e+01,8.677155515823507415e+01,7.217608831694478511e+01,6.297369094187250482e+01,1.040946109759163818e+02,6.410997968906330868e+01,1.284300907473891584e+02,5.842858125795862634e+01,1.579086291686257653e+02,5.244789778637814948e+01,1.815430401462764110e+02,7.472988807081044627e+01,1.187515257879061608e+02,8.179286809512777268e+01,1.253899144036620044e+02,1.188863455144063721e+02,1.080256897777379095e+02,1.314930267330225035e+02,1.248455637258428510e+02,1.332279626954197624e+02,1.402978241063271696e+02,1.264996047221600861e+02,7.168752463511002304e+01,9.685355213046851475e+01,8.047686465753318430e+01,9.053799458426389890e+01,8.861552094717788464e+01,8.924118760967731134e+01,9.805038369416368482e+01,9.469478123195735009e+01,8.957943744881538350e+01,9.617255729003083786e+01,8.118196092399570318e+01,9.682413236473726670e+01,1.390783526790661426e+02,8.855690792103979447e+01,1.476123362814186919e+02,8.209734408923014826e+01,1.570526073926244237e+02,8.101270123224209385e+01,1.643124513219218557e+02,8.414644632283190617e+01,1.577035233387318840e+02,8.744018092720278901e+01,1.485015714841622128e+02,8.886868180746152746e+01,9.125424619087563372e+01,1.608999080514790876e+02,1.066371913641470996e+02,1.523407567548270549e+02,1.168369078564121111e+02,1.475214447899160461e+02,1.258414780923809104e+02,1.488811371773752228e+02,1.358308999058189670e+02,1.468720833482834962e+02,1.464452316389353541e+02,1.462974584565786245e+02,1.594617108142189466e+02,1.508258535019906788e+02,1.494639009753960295e+02,1.693555072146741622e+02,1.392596662129093659e+02,1.778418411448395204e+02,1.297459165832821668e+02,1.794877091988851134e+02,1.213953921429131668e+02,1.809076334603803673e+02,1.079538146629699327e+02,1.781169909851975035e+02,9.627803543199526359e+01,1.608537708696307220e+02,1.260747929050680511e+02,1.548281332769200844e+02,1.544590310529393662e+02,1.524555438025803369e+02,1.290116654605045881e+02,1.712204819834545333e+02
2.396393236962293827e+01,1.017227083309295494e+02,3.706326502791020516e+01,1.615679690372837456e+02,9.469937920682484389e+01,2.116918432693443037e+02,1.391595116038262177e+02,2.165417985559243164e+02,1.619784486463060773e+02,1.910194793936996689e+02,1.766535439202499163e+02,1.369087510145604085e+02,1.586998006999974677e+02,8.606263170515957484e+01,6.475562028251880520e+01,9.165255234080360935e+01,9.126376469304913996e+01,8.135289204231320070e+01,1.194970776162584087e+02,8.788051463861511081e+01,1.312543276542212425e+02,8.146664478364652950e+01,1.482976913049210168e+02,6.702678521377848142e+01,1.618802155527920092e+02,6.720616223101303888e+01,1.268823959327204136e+02,9.213763094550594701e+01,1.474509915515006639e+02,1.334225648755863460e+02,1.182744286256436794e+02,1.406831607200171277e+02,1.398028688239117514e+02,1.449351896040690804e+02,1.543088531975833746e+02,1.321125351937687924e+02,7.893394407711268457e+01,9.773043377232816908e+01,8.581124375754112066e+01,9.378847147794174077e+01,9.419025928017961746e+01,9.150217538053739474e+01,1.023744840968713845e+02,9.503753927830406667e+01,9.572293086308980037e+01,9.744832738980623787e+01,8.791111058711807402e+01,9.927924598893073949e+01,1.375810399878870385e+02,8.980694233131345072e+01,1.447607814173906888e+02,8.262930398753434247e+01,1.511294419045966890e+02,8.092774896238667282e+01,1.570660591397309531e+02,8.326956708244571814e+01,1.526986008632406993e+02,8.683547759887068196e+01,1.453632334275364144e+02,8.740111274179928103e+01,9.446554379984583250e+01,1.596605820745485289e+02,1.135888294082380412e+02,1.564013992126270409e+02,1.290990146321839234e+02,1.545390004712061511e+02,1.358274433458169028e+02,1.538258002157361091e+02,1.439199668501368592e+02,1.505902026135622975e+02,1.515272670217956943e+02,1.470133533142911801e+02,1.580291536334622435e+02,1.474324674113507001e+02,1.569683495473369135e+02,1.675852478257188523e+02,1.498143583937366259e+02,1.755884425825236690e+02,1.420277393131379426e+02,1.785456140388664608e+02,1.347693976897065227e+02,1.812141193440391191e+02,1.161895730700113631e+02,1.792705350253614824e+02,1.004399637087594925e+02,1.614995342403048255e+02,1.368694814046006911e+02,1.590963338874515784e+02,1.550170877327264805e+02,1.496238111042133596e+02,1.404901666313782300e+02,1.702847246737904925e+02
4.802750007996482395e+01,1.044170471848661919e+02,5.984143561656932775e+01,1.576884662369904788e+02,8.769517818298542977e+01,2.058671192053685672e+02,1.247118896068460714e+02,2.175645551893603908e+02,1.533262432284420527e+02,2.010455542539446583e+02,1.814092362695310783e+02,1.550826608710325729e+02,1.859685746697259674e+02,9.258984945420014867e+01,5.386397142489732204e+01,9.114275034765707062e+01,7.609097296476493000e+01,7.079410286987057077e+01,1.058337090488997063e+02,7.697924516769153058e+01,1.274919029326058535e+02,7.567783958292818625e+01,1.600129307970496200e+02,6.883530659820999631e+01,1.836583031547889675e+02,8.631168180840820980e+01,1.191190220526553674e+02,8.719522821853533401e+01,1.218515470336348869e+02,1.284763107235384325e+02,1.011150020892180805e+02,1.347153906754998900e+02,1.204109609531422507e+02,1.410852547150072382e+02,1.377625665540424222e+02,1.338279974924178646e+02,7.357694540219192447e+01,9.214362215947322454e+01,8.038620615834329897e+01,8.661712919131120714e+01,8.960996977533957875e+01,8.561030252880637192e+01,9.740506454712820528e+01,9.184239481008411587e+01,9.086883506213541750e+01,9.343951236389550274e+01,8.187171661777223619e+01,9.342472581355755779e+01,1.385494113118953692e+02,8.914089141529967719e+01,1.458321674564731154e+02,8.205962743539186022e+01,1.557804775212075867e+02,8.316126546591955560e+01,1.624230501917764400e+02,8.885639364058326350e+01,1.565021864270852348e+02,9.111552148456456734e+01,1.478061968772865100e+02,9.092034989344885787e+01,8.754474865486692181e+01,1.616166440115798650e+02,9.967878322496670762e+01,1.602931586220798295e+02,1.108083292029461546e+02,1.589033856874702053e+02,1.201448805948198952e+02,1.613294924040363014e+02,1.314802037604949305e+02,1.577775930720995632e+02,1.420541775626763297e+02,1.578744432016796964e+02,1.527580860354425170e+02,1.606147452677453487e+02,1.404855018455787672e+02,1.719771052358014458e+02,1.310119745787982595e+02,1.759879587084317905e+02,1.201201439273406351e+02,1.755533470607292656e+02,1.104011583376925927e+02,1.735001680534540185e+02,9.884265770714290511e+01,1.676384056083276164e+02,9.086786206277294298e+01,1.618532368797672518e+02,1.199901738020684832e+02,1.674016304511113731e+02,1.491550206000038941e+02,1.613080994266732660e+02,1.196628958553448285e+02,1.671990165776327331e+02
